180,120,17,40,3750,1250,321.846208,329.253632,340.200272,347.095216,352.077216,327.646336,293.41584,278.755472,267.462392,259.88412,256.06108,254.493776,252.138848,245.496696,232.170912,212.119304,187.160576,140.00068,75.348584,77.779516,111.131816
180,120,17,50,2250,1750,315.399376,318.836576,325.02448,330.284528,333.504288,335.750832,339.396432,339.058368,309.658816,276.924656,266.01216,256.786904,249.809232,245.288416,242.995104,242.431832,243.041808,243.244544,230.782088,199.832912,181.030888
180,120,17,60,3250,1750,315.00256,320.665536,331.168048,338.759296,344.269008,350.17512,351.729168,323.351344,289.53824,276.702944,266.466256,259.214344,254.892584,252.739176,251.45136,249.469696,245.447112,229.528728,188.877984,158.414936,155.360192
180,120,17,40,3750,2250,322.313168,327.791984,336.774304,342.964832,347.691344,352.507696,358.712144,339.939136,308.23256,290.796368,276.623584,265.632976,257.851592,253.27872,251.303288,250.978272,250.975264,242.600384,200.71064,152.561952,138.042024
180,120,17,40,2750,1750,318.046736,322.352768,329.981312,334.64344,337.334896,342.333712,347.710784,323.871328,290.838784,276.962576,265.39076,256.44232,250.36832,247.052536,245.972112,246.326584,246.952672,241.72256,207.676816,160.900512,142.717072
180,120,17,70,2250,2250,312.970416,316.681568,323.283856,328.870064,333.51168,337.783136,341.556688,344.817808,347.486192,321.382944,287.49768,274.9484,265.005904,257.43348,251.945312,248.394624,246.395712,244.765808,239.690744,227.154184,218.74604
180,120,17,60,2250,2750,319.794864,322.68896,327.368736,331.084832,334.73984,337.732272,340.336768,342.7144,345.06216,346.20856,319.687728,286.47792,274.057312,264.185968,256.484696,250.574264,246.324432,242.895904,241.541008,238.63636,235.39868
180,120,17,80,3250,2250,308.129024,313.947344,324.758832,333.787008,340.498208,345.77328,351.168032,353.467376,325.835968,292.41376,280.45696,270.364352,262.7906,257.589824,254.151448,251.583896,248.971584,240.937312,217.438872,193.42584,186.309904
180,120,17,40,2750,2250,319.817344,323.892736,330.412896,334.714928,338.616336,342.052096,345.489232,349.881824,328.273904,296.28496,281.46392,269.264576,259.655112,252.441832,247.565072,244.859328,243.975384,244.445536,233.152416,195.861728,170.373248
180,120,17,50,3250,2750,322.237888,326.302112,333.028896,337.879488,341.79072,344.656064,347.005664,350.119616,350.109568,320.953088,287.083328,274.831472,264.754768,256.992632,251.523768,248.203472,246.69984,246.277672,237.997512,211.967184,194.139568
180,120,17,60,3750,1750,316.495808,323.4724,334.987376,342.621744,350.687984,359.969776,340.91624,307.85288,290.401216,276.711136,266.64132,260.123176,256.558832,254.482472,252.002696,247.375688,239.25196,214.882488,163.712272,139.045096,146.258088
180,120,17,60,2250,1250,308.119264,314.266336,324.58208,331.527408,337.194272,340.799024,316.50568,285.5708,274.113968,264.262104,257.04124,252.572768,250.339472,249.308528,248.147056,245.633848,240.977672,225.346376,185.42624,154.955472,151.710696
180,120,17,40,3250,1750,319.467296,324.811424,333.933024,339.511648,343.521952,348.086176,344.004304,317.036032,289.181344,275.68944,264.72556,256.784848,252.030392,250.0898,249.9782,250.08316,248.378792,232.09744,180.607296,137.830952,131.852776
180,120,17,80,2250,2750,310.932432,314.818192,321.567552,327.265344,332.533296,336.903376,340.694816,344.047776,347.164592,349.06904,322.544944,289.00152,276.941712,267.507912,260.154784,254.502552,250.35652,246.124888,241.03088,234.297552,230.165768
180,120,17,50,3250,2250,319.8992,324.534432,332.657792,338.69528,342.565296,345.578624,349.548624,351.007232,323.207184,289.2252,276.22968,265.49692,257.401632,252.049984,249.183832,248.205792,248.288608,245.999912,225.022592,187.959304,169.395688
180,120,17,40,2250,2250,319.839904,322.768688,327.295024,330.39784,333.0768,335.892896,338.5748,339.62624,338.471328,311.862192,280.869024,270.062848,260.440224,252.611888,246.607408,242.423016,239.88508,238.911648,236.83644,215.831464,196.8252
180,120,17,60,2750,1250,308.761392,316.5836,329.611424,338.629824,347.541856,333.072848,304.772128,288.758608,275.887424,266.250304,259.800592,256.133112,254.014312,251.665664,247.345368,239.90456,228.804624,201.831736,150.344736,131.14166,142.937552
180,120,17,80,3250,1750,305.516096,312.214464,324.858736,334.623632,342.019856,349.302848,352.05968,324.278768,290.991232,279.021376,269.271536,262.21988,257.581368,254.388072,251.326424,247.131152,240.965272,222.800944,181.946384,160.89188,166.188896
180,120,17,80,3750,2250,309.143136,315.639648,327.567552,337.578768,345.46856,352.490032,360.773248,343.044512,311.157328,293.930256,280.500224,270.391472,263.182632,258.350176,254.883,251.576176,247.28032,233.868144,200.748768,176.626776,174.725488
180,120,17,40,2750,1250,315.559664,321.832416,331.237184,338.182784,346.230832,329.80688,300.39104,284.299424,271.162352,261.14688,254.470576,251.012096,249.892504,249.443216,247.602104,242.348664,232.083872,201.388048,138.819464,114.412244,128.40572
180,120,17,60,2250,1750,312.85224,316.664224,323.69904,329.858128,333.924256,336.806688,340.746672,340.672192,311.222192,278.46672,267.901336,258.944592,252.25668,248.004784,245.842728,245.168176,245.340904,244.107032,230.750864,204.230928,189.625448
180,120,17,40,3750,1750,321.883264,328.141552,337.728224,343.22384,349.772416,357.991856,338.328848,305.181072,287.695568,273.676496,263.144904,256.348848,253.068672,252.259784,252.051896,250.006984,243.478216,215.53688,151.158712,118.897132,127.790696
180,120,17,60,3250,2250,317.400256,322.230608,331.020016,337.994384,342.71824,346.354464,350.681744,352.268,324.332336,290.40256,277.71584,267.245768,259.444816,254.347256,251.548992,250.286176,249.625616,245.342216,224.618512,193.70024,179.53088
180,120,17,70,2250,2750,315.990224,319.39112,325.150352,329.899568,334.35824,338.049168,341.255184,344.106416,346.817328,348.247632,321.534912,288.049008,275.827936,266.22216,258.780704,253.115512,249.055512,245.427592,242.25536,237.258192,233.471584
180,120,17,80,2750,2250,308.006288,313.055632,322.525264,330.354816,337.074464,342.782992,347.93288,353.863216,332.485568,299.883952,285.387616,273.907904,265.07272,258.552656,254.059184,251.091968,249.02404,244.639352,230.298904,210.103248,200.743904
180,120,17,40,3250,2250,321.073088,325.793648,333.57912,338.863392,342.13808,344.826016,348.92504,350.63344,323.044848,289.212096,276.201744,265.382216,257.094616,251.511888,248.461952,247.4318,247.742264,246.120192,220.271488,173.390768,150.339584
180,120,17,70,2750,2750,315.877488,319.948432,327.094368,333.0392,338.208592,342.590752,346.318448,350.048752,353.721984,330.598192,298.0312,283.904848,272.785056,264.1132,257.498472,252.873216,249.913808,247.062392,240.736592,227.868408,219.600248
180,120,17,50,3250,1750,317.852064,323.223472,332.876992,339.361616,343.93464,349.154336,350.396704,322.028208,287.992048,274.781968,264.277144,256.768568,252.364824,250.494736,249.988288,249.274048,246.692408,231.824776,188.437,151.717088,145.485504
180,120,17,80,2250,1250,299.137984,306.323984,318.80208,327.924624,335.388368,340.174208,316.704704,286.78632,276.266304,266.970232,260.11004,255.622808,252.784664,250.483088,247.55264,243.140776,236.87472,220.165456,181.304256,157.790304,160.050056
180,120,17,60,3750,1250,314.765984,323.471744,337.35952,347.113504,354.147296,330.842896,297.35176,283.386528,272.56496,265.26196,261.053176,257.900544,252.745216,242.921336,227.61284,208.206032,186.291728,146.160968,90.724072,100.19284,136.449552
180,120,17,70,3750,2750,316.77496,322.039936,331.570608,339.091808,345.574784,351.019648,355.900384,361.803648,340.713536,307.159648,290.574736,277.621216,267.919112,261.055864,256.575264,253.77024,251.76512,246.153056,227.016576,200.98912,189.413136
180,120,17,60,2250,2250,316.798944,319.949504,325.43432,329.99136,333.776304,337.363376,340.569632,343.417392,345.765328,319.718,285.94912,273.135264,262.896984,255.041712,249.327376,245.67868,243.75696,242.9828,240.215896,228.213208,218.799784
180,120,17,60,2750,1750,313.999328,318.711888,327.662016,334.29128,338.975424,345.121856,351.515056,328.517856,294.86832,280.125696,268.40624,259.66196,253.861376,250.682952,249.30764,248.666152,247.586736,240.242448,212.842272,180.540848,169.076352
180,120,17,70,3750,1750,312.136048,319.5932,332.226704,341.030544,350.008128,360.064336,341.38896,308.549952,291.524672,278.177536,268.3666,261.901104,257.983296,255.02136,251.227624,245.143312,235.751032,210.590784,161.030528,141.841096,152.675264
180,120,17,70,2750,2250,313.072656,317.628384,326.050544,332.917024,338.778896,343.702592,348.210624,353.500608,331.789984,299.144752,284.485424,272.801232,263.833528,257.293208,252.963072,250.40612,248.99932,246.127928,233.541168,212.081152,200.828224
