180,120,17,50,3750,1750,319.996544,326.483856,336.834304,343.33704,350.484496,358.925872,339.505072,306.41152,288.797968,274.830944,264.475424,257.823744,254.477552,253.18148,252.070992,249.050368,242.224144,217.589008,162.247984,132.25324,137.541728
180,120,17,80,3750,1750,307.119296,315.073936,328.660944,338.406096,348.132336,358.935648,341.107776,308.750496,291.957792,278.84088,269.181328,262.631664,258.272832,254.506448,249.693376,242.636416,232.549,206.843264,157.660776,143.00168,157.701416
180,120,17,70,2750,1250,304.838096,312.9508,326.799056,337.24424,347.51784,333.475568,305.452016,290.06184,277.681376,268.354,262.032592,258.158744,255.370176,251.93336,246.414576,237.989528,226.2712,199.211024,148.685928,133.51304,148.49664
180,120,17,50,2750,2750,321.788512,325.094256,330.54792,334.687152,338.267392,341.420688,344.198336,347.187968,350.113408,327.131392,295.159376,280.865168,269.351872,260.223184,253.115416,248.055224,244.8644,243.062224,240.439304,226.36476,214.28064
180,120,17,70,2750,1750,309.739456,314.90752,324.986144,332.894816,338.545024,345.558976,352.672832,329.847872,296.456288,282.155248,270.703248,262.168064,256.428048,253.042336,251.107504,249.548912,247.306712,238.299928,210.179528,182.223968,174.785072
180,120,17,70,3750,2250,314.298048,320.321104,331.281088,340.288,347.282976,353.630848,361.192432,342.781168,310.62888,293.2716,279.619632,269.35952,262.190336,257.68392,254.866776,252.490968,249.251096,237.283256,204.952544,176.608656,170.608464
180,120,17,80,2750,1250,299.298048,308.192688,323.544672,334.866672,345.98424,333.18392,305.70336,290.341392,278.091904,268.907584,262.587264,258.42348,254.9762,250.62396,244.163408,234.984568,222.800752,195.639808,146.00352,134.407244,152.133936
180,120,17,50,2750,1750,316.448016,320.828704,329.053088,334.689344,338.231488,344.194672,350.530896,326.849728,293.058464,278.379216,266.428584,257.368968,251.328576,248.091008,246.946528,246.935936,246.8976,241.342904,213.069504,174.609,159.041424
180,120,17,50,2250,2750,322.162816,324.61408,328.295744,330.993424,333.813712,336.241456,338.453584,340.504224,342.646592,343.58504,317.3352,284.523968,272.04232,261.989152,254.018296,247.7878,243.192504,239.401728,238.952056,236.857272,233.33344
180,120,17,50,3250,1250,316.070544,323.4988,335.308848,343.1472,349.42288,328.81944,297.592416,283.081408,271.19416,262.685208,257.668872,255.275336,253.473168,249.588856,241.59488,228.89816,212.02936,175.641648,115.230764,108.205424,134.581696
180,120,17,80,3250,2750,311.160096,316.324016,325.591904,333.302112,339.723632,344.675008,348.69856,352.84712,353.299504,323.830208,290.202624,278.897936,269.388704,262.122544,256.878656,253.240808,250.637304,245.897136,232.124544,212.801056,203.624776
180,120,17,80,2250,2250,308.055168,312.277312,319.905376,326.47752,331.950992,336.907696,341.270176,345.030928,348.27376,322.50936,288.677088,276.29328,266.53432,259.046624,253.529464,249.81668,247.486384,244.815136,237.720832,224.65044,216.89792
180,120,17,40,3750,1250,321.846208,329.253632,340.200272,347.095216,352.077216,327.646336,293.41584,278.755472,267.462392,259.88412,256.06108,254.493776,252.138848,245.496696,232.170912,212.119304,187.160576,140.00068,75.348584,77.779516,111.131816
180,120,17,50,2250,1750,315.399376,318.836576,325.02448,330.284528,333.504288,335.750832,339.396432,339.058368,309.658816,276.924656,266.01216,256.786904,249.809232,245.288416,242.995104,242.431832,243.041808,243.244544,230.782088,199.832912,181.030888
180,120,17,60,3250,1750,315.00256,320.665536,331.168048,338.759296,344.269008,350.17512,351.729168,323.351344,289.53824,276.702944,266.466256,259.214344,254.892584,252.739176,251.45136,249.469696,245.447112,229.528728,188.877984,158.414936,155.360192
180,120,17,40,3750,2250,322.313168,327.791984,336.774304,342.964832,347.691344,352.507696,358.712144,339.939136,308.23256,290.796368,276.623584,265.632976,257.851592,253.27872,251.303288,250.978272,250.975264,242.600384,200.71064,152.561952,138.042024
180,120,17,40,2750,1750,318.046736,322.352768,329.981312,334.64344,337.334896,342.333712,347.710784,323.871328,290.838784,276.962576,265.39076,256.44232,250.36832,247.052536,245.972112,246.326584,246.952672,241.72256,207.676816,160.900512,142.717072
180,120,17,70,2250,2250,312.970416,316.681568,323.283856,328.870064,333.51168,337.783136,341.556688,344.817808,347.486192,321.382944,287.49768,274.9484,265.005904,257.43348,251.945312,248.394624,246.395712,244.765808,239.690744,227.154184,218.74604
